x1,x2,x3,x4,x5,x6
548,1124,4388,2,1,3
560,1675,4400,2,1,3
567,1681,4407,2,1,3
567,2010,4407,2,1,3
552,1971,4392,2,1,3
558,1899,4398,2,1,3
563,1977,4403,2,1,3
562,844,4402,2,1,3
546,1964,4386,2,1,3
565,1938,4405,2,1,3
565,1452,4405,2,1,3
548,1210,4388,2,1,3
549,854,4389,2,1,3
560,859,4400,2,1,3
561,850,4401,2,1,3
561,857,4401,2,1,3
547,1937,4387,2,1,3
547,1947,4387,2,1,3
547,1955,4387,2,1,3
576,1619,4416,2,1,3
556,1124,4396,2,1,3
556,874,4396,2,1,3
551,1931,4391,2,1,3
551,1764,4391,2,1,3
551,1772,4391,2,1,3
582,1598,4422,2,1,3
582,1608,4422,2,1,3
582,1613,4422,2,1,3
582,1514,4422,2,1,3
559,851,4399,2,1,3
559,862,4399,2,1,3
554,1186,4394,2,1,3
577,850,4417,2,1,3
574,810,4414,2,1,3
559,1457,4399,2,1,3
556,316,4396,2,1,3
558,875,4398,2,1,3
584,1571,4424,2,1,3
584,1458,4424,2,1,3
588,1603,4428,2,1,3
588,1611,4428,2,1,3
590,1682,4430,2,1,3
590,1568,4430,2,1,3
590,1576,4430,2,1,3
589,1587,4429,2,1,3
577,1593,4417,2,1,3
577,1597,4417,2,1,3
577,1607,4417,2,1,3
577,1808,4417,2,1,3
593,2119,4433,2,1,3
593,2076,4433,2,1,3
570,1772,4410,2,1,3
570,1963,4410,2,1,3
563,810,4403,2,1,3
563,1762,4403,2,1,3
579,1691,4419,2,1,3
579,1565,4419,2,1,3
568,1395,4408,2,1,3
580,1386,4420,2,1,3
580,1538,4420,2,1,3
580,1545,4420,2,1,3
580,1552,4420,2,1,3
581,862,4421,2,1,3
586,2158,4426,2,1,3
599,870,4439,2,1,3
599,1529,4439,2,1,3
585,869,4425,2,1,3
585,567,4425,2,1,3
580,1142,4420,2,1,3
580,865,4420,2,1,3
580,840,4420,2,1,3
603,1460,4443,2,1,3
600,1521,4440,2,1,3
592,1528,4432,2,1,3
592,1538,4432,2,1,3
572,869,4412,2,1,3
586,827,4426,2,1,3
587,829,4427,2,1,3
608,1583,4448,2,1,3
597,1736,4437,2,1,3
597,1559,4437,2,1,3
597,1567,4437,2,1,3
597,2070,4437,2,1,3
589,856,4429,2,1,3
575,1125,4415,2,1,3
597,30,4437,2,1,3
576,857,4416,2,1,3
576,1186,4416,2,1,3
576,1200,4416,2,1,3
593,1514,4433,2,1,3
591,1436,4431,2,1,3
591,1553,4431,2,1,3
578,1579,4418,2,1,3
579,2074,4419,2,1,3
612,1013,4452,2,1,3
612,994,4452,2,1,3
612,1005,4452,2,1,3
583,1587,4423,2,1,3
583,1595,4423,2,1,3
594,1612,4434,2,1,3
594,862,4434,2,1,3
604,1684,4444,2,1,3
598,1459,4438,2,1,3
581,1524,4421,2,1,3
581,1531,4421,2,1,3
598,1546,4438,2,1,3
585,1550,4425,2,1,3
585,1555,4425,2,1,3
586,1533,4426,2,1,3
591,34,4431,2,1,3
602,675,4442,2,1,3
602,789,4442,2,1,3
606,200,4446,2,1,3
606,244,4446,2,1,3
606,261,4446,2,1,3
606,271,4446,2,1,3
588,212,4428,2,1,3
587,1620,4427,2,1,3
587,1521,4427,2,1,3
587,2126,4427,2,1,3
587,2142,4427,2,1,3
587,2103,4427,2,1,3
595,1600,4435,2,1,3
595,1735,4435,2,1,3
598,15,4438,2,1,3
595,1956,4435,2,1,3
596,811,4436,2,1,3
606,868,4446,2,1,3
607,163,4447,2,1,3
607,224,4447,2,1,3
604,551,4444,2,1,3
604,685,4444,2,1,3
604,595,4444,2,1,3
604,579,4444,2,1,3
608,58,4448,2,1,3
608,44,4448,2,1,3
613,682,4453,2,1,3
613,863,4453,2,1,3
613,817,4453,2,1,3
610,1040,4450,2,1,3
610,1536,4450,2,1,3
610,1543,4450,2,1,3
610,1551,4450,2,1,3
612,1947,4452,2,1,3
608,670,4448,2,1,3
608,1076,4448,2,1,3
608,1065,4448,2,1,3
617,256,4457,2,1,3
607,1611,4447,2,1,3
607,1454,4447,2,1,3
607,1599,4447,2,1,3
607,1829,4447,2,1,3
613,72,4453,2,1,3
596,1585,4436,2,1,3
596,1575,4436,2,1,3
605,297,4445,2,1,3
605,484,4445,2,1,3
605,498,4445,2,1,3
605,458,4445,2,1,3
605,372,4445,2,1,3
605,327,4445,2,1,3
605,423,4445,2,1,3
610,1961,4450,2,1,3
611,485,4451,2,1,3
611,1019,4451,2,1,3
611,419,4451,2,1,3
616,352,4456,2,1,3
616,321,4456,2,1,3
614,81,4454,2,1,3
614,100,4454,2,1,3
619,1622,4459,2,1,3
603,620,4443,2,1,3
603,630,4443,2,1,3
611,1529,4451,2,1,3
610,516,4450,2,1,3
615,2077,4455,2,1,3
615,1979,4455,2,1,3
615,1684,4455,2,1,3
609,1049,4449,2,1,3
609,1056,4449,2,1,3
609,1558,4449,2,1,3
609,1568,4449,2,1,3
609,584,4449,2,1,3
609,591,4449,2,1,3
609,605,4449,2,1,3
626,1004,4466,2,1,3
626,1601,4466,2,1,3
628,1676,4468,2,1,3
628,1685,4468,2,1,3
628,1562,4468,2,1,3
628,1551,4468,2,1,3
620,1605,4460,2,1,3
615,643,4455,2,1,3
624,1527,4464,2,1,3
624,1533,4464,2,1,3
624,1540,4464,2,1,3
615,1229,4455,2,1,3
627,871,4467,2,1,3
612,223,4452,2,1,3
611,1908,4451,2,1,3
622,1567,4462,2,1,3
628,2078,4468,2,1,3
626,851,4466,2,1,3
624,1053,4464,2,1,3
624,812,4464,2,1,3
618,857,4458,2,1,3
623,1062,4463,2,1,3
623,1070,4463,2,1,3
635,867,4475,2,1,3
621,1425,4461,2,1,3
621,1588,4461,2,1,3
625,1517,4465,2,1,3
620,1461,4460,2,1,3
623,1556,4463,2,1,3
630,1526,4470,2,1,3
625,1611,4465,2,1,3
625,1616,4465,2,1,3
627,1569,4467,2,1,3
627,1585,4467,2,1,3
623,2158,4463,2,1,3
622,1081,4462,2,1,3
622,878,4462,2,1,3
629,866,4469,2,1,3
642,866,4482,2,1,3
639,853,4479,2,1,3
629,1461,4469,2,1,3
629,1650,4469,2,1,3
629,1537,4469,2,1,3
629,1543,4469,2,1,3
644,858,4484,2,1,3
634,847,4474,2,1,3
636,864,4476,2,1,3
636,1413,4476,2,1,3
635,94,4475,2,1,3
653,1218,4493,2,1,3
653,987,4493,2,1,3
641,2009,4481,2,1,3
644,1207,4484,2,1,3
651,1545,4491,2,1,3
651,1551,4491,2,1,3
644,2104,4484,2,1,3
645,3,4485,2,1,3
645,1219,4485,2,1,3
654,864,4494,2,1,3
654,872,4494,2,1,3
640,1659,4480,2,1,3
640,1467,4480,2,1,3
649,1586,4489,2,1,3
654,1415,4494,2,1,3
650,1565,4490,2,1,3
650,1575,4490,2,1,3
665,874,4505,2,1,3
665,1075,4505,2,1,3
656,1463,4496,2,1,3
653,866,4493,2,1,3
653,870,4493,2,1,3
655,1816,4495,2,1,3
662,1463,4502,2,1,3
640,873,4480,2,1,3
666,1053,4506,2,1,3
666,858,4506,2,1,3
647,1462,4487,2,1,3
649,955,4489,2,1,3
667,1035,4507,2,1,3
648,1610,4488,2,1,3
674,1539,4514,2,1,3
671,864,4511,2,1,3
656,861,4496,2,1,3
657,1468,4497,2,1,3
668,1640,4508,2,1,3
668,1649,4508,2,1,3
671,1760,4511,2,1,3
671,1597,4511,2,1,3
670,1223,4510,2,1,3
670,1231,4510,2,1,3
670,1428,4510,2,1,3
670,1615,4510,2,1,3
670,1464,4510,2,1,3
674,873,4514,2,1,3
673,1556,4513,2,1,3
673,1569,4513,2,1,3
672,1587,4512,2,1,3
672,1580,4512,2,1,3
685,2158,4525,2,1,3
690,1802,4530,2,1,3
688,1067,4528,2,1,3
681,1520,4521,2,1,3
686,1416,4526,2,1,3
675,1526,4515,2,1,3
677,863,4517,2,1,3
691,995,4531,2,1,3
680,874,4520,2,1,3
696,1465,4536,2,1,3
678,1464,4518,2,1,3
682,868,4522,2,1,3
682,1231,4522,2,1,3
687,1078,4527,2,1,3
688,1465,4528,2,1,3
689,1657,4529,2,1,3
704,1466,4544,2,1,3
704,1521,4544,2,1,3
695,1761,4535,2,1,3
695,1788,4535,2,1,3
706,1621,4546,2,1,3
709,1569,4549,2,1,3
711,1533,4551,2,1,3
711,1418,4551,2,1,3
711,1497,4551,2,1,3
720,1467,4560,2,1,3
695,1430,4535,2,1,3
695,875,4535,2,1,3
697,1654,4537,2,1,3
697,1664,4537,2,1,3
690,866,4530,2,1,3
708,1585,4548,2,1,3
724,1653,4564,2,1,3
709,1117,4549,2,1,3
712,1466,4552,2,1,3
707,1606,4547,2,1,3
707,1614,4547,2,1,3
707,1597,4547,2,1,3
737,1608,4577,2,1,3
737,1617,4577,2,1,3
705,2083,4545,2,1,3
719,1241,4559,2,1,3
716,1114,4556,2,1,3
710,1545,4550,2,1,3
710,1549,4550,2,1,3
732,1087,4572,2,1,3
717,2084,4557,2,1,3
736,1625,4576,2,1,3
731,1467,4571,2,1,3
729,1400,4569,2,1,3
734,1112,4574,2,1,3
725,1799,4565,2,1,3
726,1780,4566,2,1,3
730,1629,4570,2,1,3
728,975,4568,2,1,3
740,1560,4580,2,1,3
740,1551,4580,2,1,3
741,1542,4581,2,1,3
741,1535,4581,2,1,3
741,1787,4581,2,1,3
733,1468,4573,2,1,3
733,1068,4573,2,1,3
738,1594,4578,2,1,3
735,1523,4575,2,1,3
739,1577,4579,2,1,3
739,1586,4579,2,1,3
739,1468,4579,2,1,3
737,3,4577,2,1,3
719,1432,4559,2,1,3
742,1528,4582,2,1,3
757,1957,4597,2,1,3
755,1987,4595,2,1,3
752,653,4592,2,1,3
751,1469,4591,2,1,3
755,1655,4595,2,1,3
759,1928,4599,2,1,3
748,1493,4588,2,1,3
758,1938,4598,2,1,3
766,1834,4606,2,1,3
756,1971,4596,2,1,3
756,1978,4596,2,1,3
754,1245,4594,2,1,3
754,1434,4594,2,1,3
754,824,4594,2,1,3
754,1835,4594,2,1,3
765,1423,4605,2,1,3
765,1408,4605,2,1,3
767,1656,4607,2,1,3
767,1470,4607,2,1,3
769,1978,4609,2,1,3
770,1962,4610,2,1,3
770,1790,4610,2,1,3
770,2088,4610,2,1,3
776,1957,4616,2,1,3
775,3,4615,2,1,3
774,1988,4614,2,1,3
772,1923,4612,2,1,3
772,1935,4612,2,1,3
771,1954,4611,2,1,3
771,1947,4611,2,1,3
768,1991,4608,2,1,3
771,1778,4611,2,1,3
797,1498,4637,2,1,3
794,581,4634,2,1,3
786,1575,4626,2,1,3
786,1497,4626,2,1,3
787,1471,4627,2,1,3
787,1561,4627,2,1,3
775,1979,4615,2,1,3
784,1804,4624,2,1,3
784,1622,4624,2,1,3
777,1938,4617,2,1,3
777,1946,4617,2,1,3
785,1793,4625,2,1,3
785,1606,4625,2,1,3
781,2158,4621,2,1,3
788,1542,4628,2,1,3
799,1399,4639,2,1,3
799,1925,4639,2,1,3
790,1973,4630,2,1,3
790,1985,4630,2,1,3
790,1497,4630,2,1,3
783,1633,4623,2,1,3
802,1988,4642,2,1,3
776,1470,4616,2,1,3
801,1853,4641,2,1,3
804,1015,4644,2,1,3
804,1023,4644,2,1,3
804,1026,4644,2,1,3
793,1930,4633,2,1,3
780,715,4620,2,1,3
792,549,4632,2,1,3
810,1472,4650,2,1,3
810,1660,4650,2,1,3
789,1401,4629,2,1,3
789,1411,4629,2,1,3
789,1526,4629,2,1,3
791,1957,4631,2,1,3
791,1964,4631,2,1,3
807,1557,4647,2,1,3
807,1567,4647,2,1,3
797,1964,4637,2,1,3
794,1406,4634,2,1,3
792,1937,4632,2,1,3
792,1945,4632,2,1,3
802,1472,4642,2,1,3
802,1058,4642,2,1,3
802,1065,4642,2,1,3
796,1984,4636,2,1,3
806,1931,4646,2,1,3
806,1577,4646,2,1,3
806,1585,4646,2,1,3
808,1555,4648,2,1,3
808,1538,4648,2,1,3
805,1001,4645,2,1,3
805,1234,4645,2,1,3
810,1241,4650,2,1,3
803,1630,4643,2,1,3
801,1409,4641,2,1,3
801,1084,4641,2,1,3
801,1272,4641,2,1,3
801,1091,4641,2,1,3
803,1041,4643,2,1,3
803,1047,4643,2,1,3
803,821,4643,2,1,3
803,1975,4643,2,1,3
803,1983,4643,2,1,3
811,1092,4651,2,1,3
805,1602,4645,2,1,3
805,1946,4645,2,1,3
804,1266,4644,2,1,3
804,1622,4644,2,1,3
804,1615,4644,2,1,3
804,1956,4644,2,1,3
804,1966,4644,2,1,3
804,1498,4644,2,1,3
816,1194,4656,2,1,3
814,1030,4654,2,1,3
814,1618,4654,2,1,3
809,2001,4649,2,1,3
808,2090,4648,2,1,3
816,1584,4656,2,1,3
816,1809,4656,2,1,3
816,1817,4656,2,1,3
812,1067,4652,2,1,3
811,1657,4651,2,1,3
820,1943,4660,2,1,3
818,1238,4658,2,1,3
824,1193,4664,2,1,3
817,1986,4657,2,1,3
817,1570,4657,2,1,3
822,1660,4662,2,1,3
825,1839,4665,2,1,3
828,1957,4668,2,1,3
828,1968,4668,2,1,3
823,1283,4663,2,1,3
823,1473,4663,2,1,3
819,974,4659,2,1,3
813,1047,4653,2,1,3
813,1195,4653,2,1,3
827,1984,4667,2,1,3
815,968,4655,2,1,3
819,1955,4659,2,1,3
818,1969,4658,2,1,3
818,1975,4658,2,1,3
818,1776,4658,2,1,3
829,1942,4669,2,1,3
821,1824,4661,2,1,3
830,1478,4670,2,1,3
838,1277,4678,2,1,3
830,1931,4670,2,1,3
851,1575,4691,2,1,3
831,2014,4671,2,1,3
839,1262,4679,2,1,3
835,2002,4675,2,1,3
837,1895,4677,2,1,3
837,1474,4677,2,1,3
849,1892,4689,2,1,3
849,1879,4689,2,1,3
849,1613,4689,2,1,3
839,1873,4679,2,1,3
841,2023,4681,2,1,3
852,1557,4692,2,1,3
852,1469,4692,2,1,3
845,1878,4685,2,1,3
845,1826,4685,2,1,3
848,1631,4688,2,1,3
850,1600,4690,2,1,3
849,1234,4689,2,1,3
844,1891,4684,2,1,3
836,1660,4676,2,1,3
861,1626,4701,2,1,3
851,978,4691,2,1,3
862,1604,4702,2,1,3
862,1611,4702,2,1,3
855,1109,4695,2,1,3
855,1118,4695,2,1,3
853,1885,4693,2,1,3
853,2015,4693,2,1,3
853,1537,4693,2,1,3
863,1588,4703,2,1,3
863,1594,4703,2,1,3
860,1638,4700,2,1,3
847,1145,4687,2,1,3
847,1996,4687,2,1,3
851,2088,4691,2,1,3
856,1876,4696,2,1,3
856,1894,4696,2,1,3
870,1985,4710,2,1,3
870,1999,4710,2,1,3
866,1532,4706,2,1,3
866,1540,4706,2,1,3
864,1568,4704,2,1,3
864,1576,4704,2,1,3
871,1975,4711,2,1,3
871,1980,4711,2,1,3
873,1930,4713,2,1,3
873,1942,4713,2,1,3
865,1547,4705,2,1,3
865,1554,4705,2,1,3
865,1666,4705,2,1,3
867,2095,4707,2,1,3
880,2018,4720,2,1,3
872,1874,4712,2,1,3
872,1950,4712,2,1,3
872,1964,4712,2,1,3
872,557,4712,2,1,3
889,2007,4729,2,1,3
885,1477,4725,2,1,3
874,1889,4714,2,1,3
874,1785,4714,2,1,3
889,1088,4729,2,1,3
875,2158,4715,2,1,3
875,1891,4715,2,1,3
880,1120,4720,2,1,3
881,1898,4721,2,1,3
890,1063,4730,2,1,3
888,1096,4728,2,1,3
888,1510,4728,2,1,3
884,1955,4724,2,1,3
886,1830,4726,2,1,3
886,1774,4726,2,1,3
900,1940,4740,2,1,3
890,1667,4730,2,1,3
892,1023,4732,2,1,3
891,1037,4731,2,1,3
891,1044,4731,2,1,3
891,1120,4731,2,1,3
902,1121,4742,2,1,3
895,1478,4735,2,1,3
893,2019,4733,2,1,3
893,1884,4733,2,1,3
891,1877,4731,2,1,3
904,1592,4744,2,1,3
902,1636,4742,2,1,3
913,1553,4753,2,1,3
914,1985,4754,2,1,3
914,1995,4754,2,1,3
915,1624,4755,2,1,3
915,1632,4755,2,1,3
914,1059,4754,2,1,3
914,1067,4754,2,1,3
914,1076,4754,2,1,3
914,1535,4754,2,1,3
916,1949,4756,2,1,3
916,1611,4756,2,1,3
916,1618,4756,2,1,3
918,1236,4758,2,1,3
926,1480,4766,2,1,3
926,1548,4766,2,1,3
898,1972,4738,2,1,3
919,1556,4759,2,1,3
919,1568,4759,2,1,3
922,2009,4762,2,1,3
917,1006,4757,2,1,3
913,1097,4753,2,1,3
913,1086,4753,2,1,3
897,1981,4737,2,1,3
897,1989,4737,2,1,3
897,1995,4737,2,1,3
893,1006,4733,2,1,3
893,1662,4733,2,1,3
896,1775,4736,2,1,3
899,1949,4739,2,1,3
899,1960,4739,2,1,3
911,1803,4751,2,1,3
911,1577,4751,2,1,3
911,1586,4751,2,1,3
908,1817,4748,2,1,3
908,1641,4748,2,1,3
916,1016,4756,2,1,3
916,1030,4756,2,1,3
915,1973,4755,2,1,3
907,1790,4747,2,1,3
918,1578,4758,2,1,3
918,1587,4758,2,1,3
910,1174,4750,2,1,3
910,1599,4750,2,1,3
910,1607,4750,2,1,3
905,2097,4745,2,1,3
905,1478,4745,2,1,3
912,1260,4752,2,1,3
912,1563,4752,2,1,3
915,1045,4755,2,1,3
915,1053,4755,2,1,3
936,1042,4776,2,1,3
921,1179,4761,2,1,3
926,1884,4766,2,1,3
926,1894,4766,2,1,3
909,1618,4749,2,1,3
909,1626,4749,2,1,3
909,1776,4749,2,1,3
920,1544,4760,2,1,3
937,1007,4777,2,1,3
937,1016,4777,2,1,3
917,1602,4757,2,1,3
917,1937,4757,2,1,3
930,1872,4770,2,1,3
919,2021,4759,2,1,3
938,1151,4778,2,1,3
929,1104,4769,2,1,3
927,1205,4767,2,1,3
940,1943,4780,2,1,3
940,1952,4780,2,1,3
945,1819,4785,2,1,3
933,1098,4773,2,1,3
939,1963,4779,2,1,3
939,1974,4779,2,1,3
945,482,4785,2,1,3
937,1997,4777,2,1,3
934,1200,4774,2,1,3
934,1075,4774,2,1,3
934,1083,4774,2,1,3
948,2011,4788,2,1,3
955,1099,4795,2,1,3
955,1177,4795,2,1,3
959,1306,4799,2,1,3
959,1984,4799,2,1,3
959,1988,4799,2,1,3
959,1833,4799,2,1,3
942,1205,4782,2,1,3
938,1986,4778,2,1,3
958,1997,4798,2,1,3
941,1165,4781,2,1,3
961,1905,4801,2,1,3
961,1954,4801,2,1,3
961,1945,4801,2,1,3
961,1537,4801,2,1,3
960,1823,4800,2,1,3
960,1966,4800,2,1,3
960,1972,4800,2,1,3
952,1563,4792,2,1,3
952,1571,4792,2,1,3
944,1879,4784,2,1,3
966,1447,4806,2,1,3
950,1930,4790,2,1,3
950,1604,4790,2,1,3
950,1613,4790,2,1,3
956,1886,4796,2,1,3
961,1210,4801,2,1,3
958,1600,4798,2,1,3
948,1640,4788,2,1,3
949,1624,4789,2,1,3
949,1481,4789,2,1,3
956,1078,4796,2,1,3
956,1090,4796,2,1,3
946,2022,4786,2,1,3
946,1794,4786,2,1,3
960,1299,4800,2,1,3
960,1008,4800,2,1,3
965,1531,4805,2,1,3
959,1022,4799,2,1,3
962,1881,4802,2,1,3
962,1791,4802,2,1,3
951,1586,4791,2,1,3
953,1547,4793,2,1,3
953,1555,4793,2,1,3
958,1047,4798,2,1,3
958,1039,4798,2,1,3
957,1059,4797,2,1,3
957,1069,4797,2,1,3
973,1894,4813,2,1,3
955,1897,4795,2,1,3
955,1777,4795,2,1,3
968,1887,4808,2,1,3
968,1900,4808,2,1,3
983,1635,4823,2,1,3
984,1906,4824,2,1,3
980,878,4820,2,1,3
985,815,4825,2,1,3
977,1900,4817,2,1,3
975,2012,4815,2,1,3
986,1590,4826,2,1,3
986,1578,4826,2,1,3
981,563,4821,2,1,3
985,1605,4825,2,1,3
985,1593,4825,2,1,3
985,1828,4825,2,1,3
985,1835,4825,2,1,3
985,1883,4825,2,1,3
982,1054,4822,2,1,3
982,1060,4822,2,1,3
983,1037,4823,2,1,3
983,1046,4823,2,1,3
984,1027,4824,2,1,3
984,1620,4824,2,1,3
988,1548,4828,2,1,3
981,1074,4821,2,1,3
981,1083,4821,2,1,3
981,847,4821,2,1,3
987,882,4827,2,1,3
992,1484,4832,2,1,3
987,1792,4827,2,1,3
987,1563,4827,2,1,3
997,1568,4837,2,1,3
997,1576,4837,2,1,3
997,1108,4837,2,1,3
996,1583,4836,2,1,3
996,1592,4836,2,1,3
993,878,4833,2,1,3
1001,1601,4841,2,1,3
1001,1303,4841,2,1,3
999,1634,4839,2,1,3
999,1647,4839,2,1,3
999,2104,4839,2,1,3
994,1616,4834,2,1,3
994,1619,4834,2,1,3
994,1627,4834,2,1,3
994,1633,4834,2,1,3
1003,1565,4843,2,1,3
998,883,4838,2,1,3
1004,1881,4844,2,1,3
993,1641,4833,2,1,3
1004,1540,4844,2,1,3
1004,1551,4844,2,1,3
1006,1299,4846,2,1,3
1006,1619,4846,2,1,3
1006,1608,4846,2,1,3
1000,1484,4840,2,1,3
1000,1621,4840,2,1,3
1000,1614,4840,2,1,3
1002,1851,4842,2,1,3
1002,1580,4842,2,1,3
1002,1589,4842,2,1,3
995,1368,4835,2,1,3
995,1606,4835,2,1,3
1002,1004,4842,2,1,3
998,1554,4838,2,1,3
1009,1885,4849,2,1,3
1009,1908,4849,2,1,3
1009,1549,4849,2,1,3
1009,1558,4849,2,1,3
1013,1043,4853,2,1,3
1013,1050,4853,2,1,3
1013,1055,4853,2,1,3
1013,1181,4853,2,1,3
1000,1836,4840,2,1,3
1005,1169,4845,2,1,3
1005,1638,4845,2,1,3
1005,1632,4845,2,1,3
1010,1390,4850,2,1,3
1010,1536,4850,2,1,3
1009,1440,4849,2,1,3
1009,1459,4849,2,1,3
1007,1597,4847,2,1,3
1011,1485,4851,2,1,3
1011,1090,4851,2,1,3
1011,1307,4851,2,1,3
1014,1910,4854,2,1,3
1008,1583,4848,2,1,3
1015,1994,4855,2,1,3
1015,2000,4855,2,1,3
1010,1934,4850,2,1,3
1012,1080,4852,2,1,3
1012,1065,4852,2,1,3
1011,1884,4851,2,1,3
1011,1909,4851,2,1,3
1019,1904,4859,2,1,3
1017,1961,4857,2,1,3
1017,1965,4857,2,1,3
1021,1096,4861,2,1,3
1022,1077,4862,2,1,3
1022,1087,4862,2,1,3
1018,1950,4858,2,1,3
1016,1852,4856,2,1,3
1016,1987,4856,2,1,3
1023,1062,4863,2,1,3
1023,1055,4863,2,1,3
1025,1020,4865,2,1,3
1025,1024,4865,2,1,3
1026,1171,4866,2,1,3
1027,858,4867,2,1,3
1024,1853,4864,2,1,3
1027,1103,4867,2,1,3
1029,1061,4869,2,1,3
1029,1051,4869,2,1,3
1024,1041,4864,2,1,3
1024,1033,4864,2,1,3
1024,889,4864,2,1,3
1014,1030,4854,2,1,3
1027,1967,4867,2,1,3
1027,1974,4867,2,1,3
1027,1982,4867,2,1,3
1031,2010,4871,2,1,3
1025,2005,4865,2,1,3
1025,1886,4865,2,1,3
1025,1838,4865,2,1,3
1025,1893,4865,2,1,3
1030,1721,4870,2,1,3
1028,1073,4868,2,1,3
1028,1952,4868,2,1,3
1028,1959,4868,2,1,3
1028,1965,4868,2,1,3
1032,1995,4872,2,1,3
1035,1044,4875,2,1,3
1035,1053,4875,2,1,3
1040,1959,4880,2,1,3
1044,1215,4884,2,1,3
1041,1307,4881,2,1,3
1026,1901,4866,2,1,3
1026,1985,4866,2,1,3
1026,1998,4866,2,1,3
1039,1978,4879,2,1,3
1034,1063,4874,2,1,3
1034,1077,4874,2,1,3
1038,1991,4878,2,1,3
1038,1995,4878,2,1,3
1030,1030,4870,2,1,3
1046,1739,4886,2,1,3
1031,1012,4871,2,1,3
1041,3,4881,2,1,3
1053,147,4893,2,1,3
1033,1091,4873,2,1,3
1033,1973,4873,2,1,3
1033,1982,4873,2,1,3
1036,1182,4876,2,1,3
1036,1028,4876,2,1,3
1034,1302,4874,2,1,3
1034,1954,4874,2,1,3
1034,1962,4874,2,1,3
1037,1008,4877,2,1,3
1037,1017,4877,2,1,3
1035,1942,4875,2,1,3
1041,1952,4881,2,1,3
1047,888,4887,2,1,3
1046,1302,4886,2,1,3
1050,850,4890,2,1,3
1056,1733,4896,2,1,3
1073,2108,4913,2,1,3
1089,889,4929,2,1,3
1089,1313,4929,2,1,3
1097,1803,4937,2,1,3
1063,1717,4903,2,1,3
1098,98,4938,2,1,3
1098,3,4938,2,1,3
1100,1154,4940,2,1,3
1080,1376,4920,2,1,3
1086,1374,4926,2,1,3
1121,1322,4961,2,1,3
1118,1510,4958,2,1,3
1093,1990,4933,2,1,3
1094,1967,4934,2,1,3
1109,1670,4949,2,1,3
1106,1733,4946,2,1,3
1120,1341,4960,2,1,3
1115,1559,4955,2,1,3
1115,1450,4955,2,1,3
1104,1779,4944,2,1,3
1111,1638,4951,2,1,3
1107,1714,4947,2,1,3
1114,1585,4954,2,1,3
1114,841,4954,2,1,3
1122,641,4962,2,1,3
1110,1662,4950,2,1,3
1124,1275,4964,2,1,3
1125,1238,4965,2,1,3
1123,1393,4963,2,1,3
1140,146,4980,2,1,3
1122,1302,4962,2,1,3
1128,1299,4968,2,1,3
1127,1310,4967,2,1,3
1129,1278,4969,2,1,3
1129,1283,4969,2,1,3
1137,300,4977,2,1,3
1136,1262,4976,2,1,3
1141,1162,4981,2,1,3
1130,1267,4970,2,1,3
1140,929,4980,2,1,3
1132,1207,4972,2,1,3
1131,1106,4971,2,1,3
1131,1120,4971,2,1,3
1131,1235,4971,2,1,3
1147,904,4987,2,1,3
1154,2158,4994,2,1,3
1148,360,4988,2,1,3
1162,2139,5002,2,1,3
1162,2158,5002,2,1,3
1165,450,5005,2,1,3
1162,983,5002,2,1,3
1173,1608,5013,2,1,3
1153,1101,4993,2,1,3
1157,979,4997,2,1,3
1189,3,5029,2,1,3
1207,3,5047,2,1,3
1205,165,5045,2,1,3
1215,358,5055,2,1,3
1210,819,5050,2,1,3
1210,780,5050,2,1,3
1216,282,5056,2,1,3
1221,1251,5061,2,1,3
1216,785,5056,2,1,3
1216,1067,5056,2,1,3
1223,345,5063,2,1,3
1235,108,5075,2,1,3
1235,119,5075,2,1,3
1227,1430,5067,2,1,3
1224,834,5064,2,1,3
1224,911,5064,2,1,3
1226,708,5066,2,1,3
1227,616,5067,2,1,3
1227,591,5067,2,1,3
1227,89,5067,2,1,3
1234,78,5074,2,1,3
1234,131,5074,2,1,3
1217,291,5057,2,1,3
1217,837,5057,2,1,3
1217,1269,5057,2,1,3
1217,1014,5057,2,1,3
1218,368,5058,2,1,3
1218,409,5058,2,1,3
1218,707,5058,2,1,3
1218,737,5058,2,1,3
1218,986,5058,2,1,3
1221,1424,5061,2,1,3
1226,19,5066,2,1,3
1227,1700,5067,2,1,3
1229,479,5069,2,1,3
1229,532,5069,2,1,3
1232,408,5072,2,1,3
1232,449,5072,2,1,3
1232,379,5072,2,1,3
1231,253,5071,2,1,3
1231,432,5071,2,1,3
1230,332,5070,2,1,3
1249,420,5089,2,1,3
1249,743,5089,2,1,3
1248,86,5088,2,1,3
1244,1457,5084,2,1,3
1237,25,5077,2,1,3
1262,1003,5102,2,1,3
1261,434,5101,2,1,3
1288,704,5128,2,1,3
1301,715,5141,2,1,3
1306,1557,5146,2,1,3
1301,487,5141,2,1,3
1326,1240,5166,2,1,3
1312,3,5152,2,1,3
1313,2020,5153,2,1,3
1316,1104,5156,2,1,3
1327,3,5167,2,1,3
1327,1156,5167,2,1,3
1354,397,5194,2,1,3
1375,3,5215,2,1,3
1381,253,5221,2,1,3
1380,2054,5220,2,1,3
1399,492,5239,2,1,3
1387,249,5227,2,1,3
1389,172,5229,2,1,3
1399,3,5239,2,1,3
1418,1513,5258,2,1,3
1415,1787,5255,2,1,3
1427,867,5267,2,1,3
