x1,x2,x3,x4,x5,x6
1433,139,3,5273,1,2
1433,147,3,5273,1,2
1433,252,3,5273,1,2
1435,115,3,5275,1,2
1435,220,3,5275,1,2
1439,129,3,5279,1,2
1439,140,3,5279,1,2
1438,56,3,5278,1,2
1438,153,3,5278,1,2
1437,171,3,5277,1,2
1437,75,3,5277,1,2
1436,184,3,5276,1,2
1436,92,3,5276,1,2
1436,83,3,5276,1,2
1440,200,3,5280,1,2
1440,110,3,5280,1,2
1440,120,3,5280,1,2
1443,58,3,5283,1,2
1442,72,3,5282,1,2
1441,88,3,5281,1,2
1440,537,3,5280,1,2
1441,97,3,5281,1,2
1440,608,3,5280,1,2
1444,47,3,5284,1,2
1446,199,3,5286,1,2
1446,341,3,5286,1,2
1451,112,3,5291,1,2
1444,365,3,5284,1,2
1448,520,3,5288,1,2
1447,699,3,5287,1,2
1447,456,3,5287,1,2
1453,676,3,5293,1,2
1450,36,3,5290,1,2
1450,592,3,5290,1,2
1455,535,3,5295,1,2
1456,198,3,5296,1,2
1458,547,3,5298,1,2
1457,528,3,5297,1,2
1457,624,3,5297,1,2
1462,471,3,5302,1,2
1464,184,3,5304,1,2
1464,580,3,5304,1,2
1464,612,3,5304,1,2
1465,197,3,5305,1,2
1465,231,3,5305,1,2
1471,783,3,5311,1,2
1468,539,3,5308,1,2
1467,534,3,5307,1,2
1467,167,3,5307,1,2
1474,196,3,5314,1,2
1472,789,3,5312,1,2
1476,183,3,5316,1,2
1476,361,3,5316,1,2
1478,342,3,5318,1,2
1479,165,3,5319,1,2
1479,331,3,5319,1,2
1477,546,3,5317,1,2
1478,156,3,5318,1,2
1477,348,3,5317,1,2
1477,472,3,5317,1,2
1480,321,3,5320,1,2
1480,522,3,5320,1,2
1481,71,3,5321,1,2
1481,298,3,5321,1,2
1484,47,3,5324,1,2
1487,688,3,5327,1,2
1482,61,3,5322,1,2
1485,1036,3,5325,1,2
1490,228,3,5330,1,2
1489,505,3,5329,1,2
1492,343,3,5332,1,2
1492,458,3,5332,1,2
1493,506,3,5333,1,2
1498,473,3,5338,1,2
1496,194,3,5336,1,2
1502,214,3,5342,1,2
1501,382,3,5341,1,2
1503,351,3,5343,1,2
1505,506,3,5345,1,2
1505,321,3,5345,1,2
1507,193,3,5347,1,2
1504,535,3,5344,1,2
1512,302,3,5352,1,2
1515,179,3,5355,1,2
1510,204,3,5350,1,2
1517,74,3,5357,1,2
1515,565,3,5355,1,2
1515,511,3,5355,1,2
1518,521,3,5358,1,2
1520,658,3,5360,1,2
1520,275,3,5360,1,2
1519,474,3,5359,1,2
1527,70,3,5367,1,2
1525,578,3,5365,1,2
1525,584,3,5365,1,2
1523,918,3,5363,1,2
1535,45,3,5375,1,2
1535,436,3,5375,1,2
1534,69,3,5374,1,2
1534,103,3,5374,1,2
1536,561,3,5376,1,2
1540,411,3,5380,1,2
1537,475,3,5377,1,2
1538,155,3,5378,1,2
1538,190,3,5378,1,2
1547,313,3,5387,1,2
1543,201,3,5383,1,2
1541,107,3,5381,1,2
1544,153,3,5384,1,2
1544,162,3,5384,1,2
1544,189,3,5384,1,2
1549,546,3,5389,1,2
1550,146,3,5390,1,2
1552,225,3,5392,1,2
1552,503,3,5392,1,2
1552,590,3,5392,1,2
1551,164,3,5391,1,2
1551,569,3,5391,1,2
1551,699,3,5391,1,2
1552,53,3,5392,1,2
1552,173,3,5392,1,2
1556,63,3,5396,1,2
1556,74,3,5396,1,2
1557,461,3,5397,1,2
1557,517,3,5397,1,2
1558,452,3,5398,1,2
1559,268,3,5399,1,2
1561,403,3,5401,1,2
1560,563,3,5400,1,2
1563,469,3,5403,1,2
1564,521,3,5404,1,2
1564,442,3,5404,1,2
1567,405,3,5407,1,2
1567,396,3,5407,1,2
1566,409,3,5406,1,2
1566,418,3,5406,1,2
1565,537,3,5405,1,2
1565,634,3,5405,1,2
1565,583,3,5405,1,2
1565,598,3,5405,1,2
1564,576,3,5404,1,2
1565,429,3,5405,1,2
1565,477,3,5405,1,2
1568,378,3,5408,1,2
1569,362,3,5409,1,2
1574,291,3,5414,1,2
1571,244,3,5411,1,2
1571,911,3,5411,1,2
1571,536,3,5411,1,2
1571,334,3,5411,1,2
1572,233,3,5412,1,2
1572,319,3,5412,1,2
1572,648,3,5412,1,2
1570,692,3,5410,1,2
1570,353,3,5410,1,2
1570,611,3,5410,1,2
1573,304,3,5413,1,2
1573,219,3,5413,1,2
1575,275,3,5415,1,2
1583,141,3,5423,1,2
1576,260,3,5416,1,2
1582,547,3,5422,1,2
1582,158,3,5422,1,2
1581,80,3,5421,1,2
1584,123,3,5424,1,2
1579,526,3,5419,1,2
1579,212,3,5419,1,2
1579,205,3,5419,1,2
1585,111,3,5425,1,2
1577,915,3,5417,1,2
1578,541,3,5418,1,2
1578,583,3,5418,1,2
1578,227,3,5418,1,2
1586,96,3,5426,1,2
1585,560,3,5425,1,2
1588,435,3,5428,1,2
1588,387,3,5428,1,2
1591,442,3,5431,1,2
1590,216,3,5430,1,2
1590,341,3,5430,1,2
1594,184,3,5434,1,2
1592,540,3,5432,1,2
1592,292,3,5432,1,2
1592,463,3,5432,1,2
1597,169,3,5437,1,2
1597,531,3,5437,1,2
1596,264,3,5436,1,2
1596,531,3,5436,1,2
1598,183,3,5438,1,2
1599,145,3,5439,1,2
1600,103,3,5440,1,2
1603,394,3,5443,1,2
1601,681,3,5441,1,2
1605,531,3,5445,1,2
1607,432,3,5447,1,2
1608,383,3,5448,1,2
1609,167,3,5449,1,2
1606,556,3,5446,1,2
1607,63,3,5447,1,2
1606,441,3,5446,1,2
1606,448,3,5446,1,2
1612,114,3,5452,1,2
1610,291,3,5450,1,2
1610,222,3,5450,1,2
1610,381,3,5450,1,2
1613,553,3,5453,1,2
1614,393,3,5454,1,2
1621,286,3,5461,1,2
1620,537,3,5460,1,2
1622,135,3,5462,1,2
1625,332,3,5465,1,2
1625,552,3,5465,1,2
1624,146,3,5464,1,2
1623,629,3,5463,1,2
1628,181,3,5468,1,2
1629,63,3,5469,1,2
1629,567,3,5469,1,2
1630,577,3,5470,1,2
1633,180,3,5473,1,2
1632,561,3,5472,1,2
1632,164,3,5472,1,2
1634,143,3,5474,1,2
1635,387,3,5475,1,2
1636,121,3,5476,1,2
1640,148,3,5480,1,2
1641,228,3,5481,1,2
1641,127,3,5481,1,2
1640,381,3,5480,1,2
1643,99,3,5483,1,2
1641,589,3,5481,1,2
1642,107,3,5482,1,2
1642,116,3,5482,1,2
1638,159,3,5478,1,2
1638,180,3,5478,1,2
1638,39,3,5478,1,2
1644,266,3,5484,1,2
1649,178,3,5489,1,2
1649,90,3,5489,1,2
1648,120,3,5488,1,2
1645,428,3,5485,1,2
1645,164,3,5485,1,2
1647,140,3,5487,1,2
1651,36,3,5491,1,2
1651,59,3,5491,1,2
1653,448,3,5493,1,2
1652,50,3,5492,1,2
1652,305,3,5492,1,2
1652,566,3,5492,1,2
1656,326,3,5496,1,2
1655,132,3,5495,1,2
1658,401,3,5498,1,2
1662,233,3,5502,1,2
1662,333,3,5502,1,2
1662,367,3,5502,1,2
1661,344,3,5501,1,2
1662,38,3,5502,1,2
1669,531,3,5509,1,2
1669,544,3,5509,1,2
1670,164,3,5510,1,2
1673,551,3,5513,1,2
1672,176,3,5512,1,2
1675,380,3,5515,1,2
1674,414,3,5514,1,2
1678,76,3,5518,1,2
1679,114,3,5519,1,2
1681,85,3,5521,1,2
1681,427,3,5521,1,2
1681,315,3,5521,1,2
1684,262,3,5524,1,2
1684,662,3,5524,1,2
1684,513,3,5524,1,2
1685,473,3,5525,1,2
1686,468,3,5526,1,2
1687,175,3,5527,1,2
1689,99,3,5529,1,2
1689,563,3,5529,1,2
1699,284,3,5539,1,2
1699,303,3,5539,1,2
1696,518,3,5536,1,2
1698,322,3,5538,1,2
1701,262,3,5541,1,2
1707,70,3,5547,1,2
1700,601,3,5540,1,2
1700,92,3,5540,1,2
1702,381,3,5542,1,2
1702,65,3,5542,1,2
1702,453,3,5542,1,2
1703,54,3,5543,1,2
1703,240,3,5543,1,2
1703,474,3,5543,1,2
1706,517,3,5546,1,2
1704,436,3,5544,1,2
1704,220,3,5544,1,2
1709,601,3,5549,1,2
1709,707,3,5549,1,2
1711,329,3,5551,1,2
1715,44,3,5555,1,2
1714,543,3,5554,1,2
1716,104,3,5556,1,2
1712,212,3,5552,1,2
1712,321,3,5552,1,2
1712,75,3,5552,1,2
1719,151,3,5559,1,2
1716,377,3,5556,1,2
1716,636,3,5556,1,2
1716,336,3,5556,1,2
1717,606,3,5557,1,2
1717,366,3,5557,1,2
1718,356,3,5558,1,2
1726,157,3,5566,1,2
1730,439,3,5570,1,2
1730,260,3,5570,1,2
1733,402,3,5573,1,2
1729,453,3,5569,1,2
1729,462,3,5569,1,2
1733,182,3,5573,1,2
1732,414,3,5572,1,2
1731,355,3,5571,1,2
1731,220,3,5571,1,2
1731,703,3,5571,1,2
1731,430,3,5571,1,2
1732,157,3,5572,1,2
1731,435,3,5571,1,2
1736,284,3,5576,1,2
1736,293,3,5576,1,2
1736,357,3,5576,1,2
1736,369,3,5576,1,2
1737,344,3,5577,1,2
1737,351,3,5577,1,2
1734,388,3,5574,1,2
1734,395,3,5574,1,2
1734,986,3,5574,1,2
1738,334,3,5578,1,2
1738,340,3,5578,1,2
1740,305,3,5580,1,2
1742,279,3,5582,1,2
1742,288,3,5582,1,2
1741,126,3,5581,1,2
1741,301,3,5581,1,2
1743,269,3,5583,1,2
1739,318,3,5579,1,2
1739,330,3,5579,1,2
1744,258,3,5584,1,2
1746,232,3,5586,1,2
1745,1024,3,5585,1,2
1745,158,3,5585,1,2
1745,558,3,5585,1,2
1745,241,3,5585,1,2
1747,218,3,5587,1,2
1749,118,3,5589,1,2
1749,197,3,5589,1,2
1748,200,3,5588,1,2
1748,450,3,5588,1,2
1748,409,3,5588,1,2
1749,640,3,5589,1,2
1752,146,3,5592,1,2
1752,75,3,5592,1,2
1753,567,3,5593,1,2
1753,308,3,5593,1,2
1754,123,3,5594,1,2
1755,109,3,5595,1,2
1753,67,3,5593,1,2
1753,136,3,5593,1,2
1752,974,3,5592,1,2
1759,63,3,5599,1,2
1758,75,3,5598,1,2
1756,288,3,5596,1,2
1756,99,3,5596,1,2
1757,80,3,5597,1,2
1757,88,3,5597,1,2
1760,362,3,5600,1,2
1760,46,3,5600,1,2
1764,504,3,5604,1,2
1764,548,3,5604,1,2
1761,33,3,5601,1,2
1764,964,3,5604,1,2
1765,478,3,5605,1,2
1765,222,3,5605,1,2
1765,722,3,5605,1,2
1765,1005,3,5605,1,2
1769,478,3,5609,1,2
1768,349,3,5608,1,2
1767,267,3,5607,1,2
1772,332,3,5612,1,2
1770,613,3,5610,1,2
1770,573,3,5610,1,2
1775,345,3,5615,1,2
1773,360,3,5613,1,2
1773,166,3,5613,1,2
1777,80,3,5617,1,2
1777,1034,3,5617,1,2
1778,67,3,5618,1,2
1783,194,3,5623,1,2
1782,238,3,5622,1,2
1782,479,3,5622,1,2
1784,946,3,5624,1,2
1785,165,3,5625,1,2
1787,687,3,5627,1,2
1781,256,3,5621,1,2
1781,560,3,5621,1,2
1781,321,3,5621,1,2
1781,272,3,5621,1,2
1790,835,3,5630,1,2
1793,520,3,5633,1,2
1793,687,3,5633,1,2
1794,479,3,5634,1,2
1794,124,3,5634,1,2
1792,427,3,5632,1,2
1796,111,3,5636,1,2
1796,506,3,5636,1,2
1801,1024,3,5641,1,2
1798,918,3,5638,1,2
1801,520,3,5641,1,2
1797,549,3,5637,1,2
1797,322,3,5637,1,2
1803,215,3,5643,1,2
1803,207,3,5643,1,2
1804,239,3,5644,1,2
1806,634,3,5646,1,2
1805,163,3,5645,1,2
1808,521,3,5648,1,2
1809,276,3,5649,1,2
1809,304,3,5649,1,2
1810,480,3,5650,1,2
1812,294,3,5652,1,2
1811,99,3,5651,1,2
1820,538,3,5660,1,2
1824,122,3,5664,1,2
1824,457,3,5664,1,2
1825,293,3,5665,1,2
1825,481,3,5665,1,2
1826,332,3,5666,1,2
1826,928,3,5666,1,2
1827,161,3,5667,1,2
1828,49,3,5668,1,2
1827,874,3,5667,1,2
1831,415,3,5671,1,2
1833,449,3,5673,1,2
1833,481,3,5673,1,2
1835,443,3,5675,1,2
1835,160,3,5675,1,2
1837,409,3,5677,1,2
1841,318,3,5681,1,2
1839,265,3,5679,1,2
1838,1025,3,5678,1,2
1842,537,3,5682,1,2
1840,436,3,5680,1,2
1839,568,3,5679,1,2
1844,482,3,5684,1,2
1845,371,3,5685,1,2
1843,1050,3,5683,1,2
1843,288,3,5683,1,2
1846,458,3,5686,1,2
1847,451,3,5687,1,2
1850,410,3,5690,1,2
1850,421,3,5690,1,2
1848,274,3,5688,1,2
1848,159,3,5688,1,2
1848,994,3,5688,1,2
1849,434,3,5689,1,2
1849,500,3,5689,1,2
1851,381,3,5691,1,2
1853,453,3,5693,1,2
1853,338,3,5693,1,2
1853,352,3,5693,1,2
1852,239,3,5692,1,2
1851,981,3,5691,1,2
1855,158,3,5695,1,2
1859,355,3,5699,1,2
1854,445,3,5694,1,2
1855,903,3,5695,1,2
1856,390,3,5696,1,2
1856,423,3,5696,1,2
1862,522,3,5702,1,2
1863,425,3,5703,1,2
1864,362,3,5704,1,2
1865,523,3,5705,1,2
1871,824,3,5711,1,2
1866,511,3,5706,1,2
1869,482,3,5709,1,2
1869,501,3,5709,1,2
1867,143,3,5707,1,2
1867,48,3,5707,1,2
1871,157,3,5711,1,2
1871,322,3,5711,1,2
1871,226,3,5711,1,2
1874,45,3,5714,1,2
1874,194,3,5714,1,2
1875,539,3,5715,1,2
1878,156,3,5718,1,2
1875,151,3,5715,1,2
1879,514,3,5719,1,2
1886,549,3,5726,1,2
1886,210,3,5726,1,2
1888,550,3,5728,1,2
1888,563,3,5728,1,2
1890,1011,3,5730,1,2
1890,35,3,5730,1,2
1890,210,3,5730,1,2
1890,144,3,5730,1,2
1890,390,3,5730,1,2
1890,85,3,5730,1,2
1890,246,3,5730,1,2
35,127,4,5795,1,2
34,552,4,5794,1,2
33,128,4,5793,1,2
32,802,4,5792,1,2
34,121,4,5794,1,2
36,684,4,5796,1,2
36,120,4,5796,1,2
37,184,4,5797,1,2
39,427,4,5799,1,2
39,118,4,5799,1,2
41,708,4,5801,1,2
41,278,4,5801,1,2
42,182,4,5802,1,2
47,249,4,5807,1,2
43,109,4,5803,1,2
44,115,4,5804,1,2
44,400,4,5804,1,2
44,73,4,5804,1,2
46,114,4,5806,1,2
46,121,4,5806,1,2
45,53,4,5805,1,2
45,108,4,5805,1,2
51,111,4,5811,1,2
48,106,4,5808,1,2
49,250,4,5809,1,2
48,800,4,5808,1,2
50,105,4,5810,1,2
54,109,4,5814,1,2
53,103,4,5813,1,2
52,434,4,5812,1,2
56,780,4,5816,1,2
56,101,4,5816,1,2
56,108,4,5816,1,2
53,623,4,5813,1,2
53,412,4,5813,1,2
58,679,4,5818,1,2
58,100,4,5818,1,2
59,717,4,5819,1,2
60,669,4,5820,1,2
60,726,4,5820,1,2
66,624,4,5826,1,2
62,255,4,5822,1,2
68,370,4,5828,1,2
62,963,4,5822,1,2
63,412,4,5823,1,2
66,95,4,5826,1,2
66,102,4,5826,1,2
64,909,4,5824,1,2
64,570,4,5824,1,2
65,250,4,5825,1,2
61,98,4,5821,1,2
60,982,4,5820,1,2
61,538,4,5821,1,2
71,92,4,5831,1,2
71,99,4,5831,1,2
72,701,4,5832,1,2
68,94,4,5828,1,2
68,101,4,5828,1,2
67,585,4,5827,1,2
75,779,4,5835,1,2
74,584,4,5834,1,2
73,98,4,5833,1,2
73,91,4,5833,1,2
73,412,4,5833,1,2
76,89,4,5836,1,2
76,751,4,5836,1,2
77,453,4,5837,1,2
77,530,4,5837,1,2
77,693,4,5837,1,2
78,848,4,5838,1,2
79,377,4,5839,1,2
84,428,4,5844,1,2
81,86,4,5841,1,2
83,224,4,5843,1,2
83,85,4,5843,1,2
78,406,4,5838,1,2
78,88,4,5838,1,2
78,217,4,5838,1,2
78,167,4,5838,1,2
85,575,4,5845,1,2
86,83,4,5846,1,2
84,1005,4,5844,1,2
84,691,4,5844,1,2
88,82,4,5848,1,2
87,328,4,5847,1,2
88,567,4,5848,1,2
90,95,4,5850,1,2
90,710,4,5850,1,2
91,80,4,5851,1,2
91,524,4,5851,1,2
91,810,4,5851,1,2
92,211,4,5852,1,2
92,241,4,5852,1,2
92,94,4,5852,1,2
94,428,4,5854,1,2
94,93,4,5854,1,2
95,221,4,5855,1,2
95,347,4,5855,1,2
95,845,4,5855,1,2
100,75,4,5860,1,2
98,768,4,5858,1,2
99,564,4,5859,1,2
98,119,4,5858,1,2
98,525,4,5858,1,2
101,691,4,5861,1,2
103,644,4,5863,1,2
104,332,4,5864,1,2
96,763,4,5856,1,2
96,645,4,5856,1,2
96,415,4,5856,1,2
106,71,4,5866,1,2
105,955,4,5865,1,2
109,628,4,5869,1,2
102,743,4,5862,1,2
104,833,4,5864,1,2
105,238,4,5865,1,2
100,707,4,5860,1,2
101,257,4,5861,1,2
101,338,4,5861,1,2
106,326,4,5866,1,2
106,286,4,5866,1,2
106,362,4,5866,1,2
113,313,4,5873,1,2
112,152,4,5872,1,2
107,748,4,5867,1,2
108,70,4,5868,1,2
107,317,4,5867,1,2
107,324,4,5867,1,2
110,565,4,5870,1,2
110,660,4,5870,1,2
110,84,4,5870,1,2
110,237,4,5870,1,2
110,69,4,5870,1,2
116,184,4,5876,1,2
119,694,4,5879,1,2
119,889,4,5879,1,2
118,757,4,5878,1,2
119,78,4,5879,1,2
124,181,4,5884,1,2
121,77,4,5881,1,2
122,129,4,5882,1,2
122,148,4,5882,1,2
118,194,4,5878,1,2
118,64,4,5878,1,2
125,594,4,5885,1,2
125,676,4,5885,1,2
127,59,4,5887,1,2
116,831,4,5876,1,2
117,242,4,5877,1,2
116,743,4,5876,1,2
116,758,4,5876,1,2
125,60,4,5885,1,2
125,75,4,5885,1,2
131,646,4,5891,1,2
128,517,4,5888,1,2
122,771,4,5882,1,2
122,598,4,5882,1,2
123,273,4,5883,1,2
123,76,4,5883,1,2
136,865,4,5896,1,2
134,395,4,5894,1,2
127,398,4,5887,1,2
127,140,4,5887,1,2
127,212,4,5887,1,2
127,191,4,5887,1,2
135,54,4,5895,1,2
135,629,4,5895,1,2
136,69,4,5896,1,2
139,360,4,5899,1,2
138,576,4,5898,1,2
137,604,4,5897,1,2
138,52,4,5898,1,2
146,63,4,5906,1,2
144,964,4,5904,1,2
141,684,4,5901,1,2
146,564,4,5906,1,2
148,62,4,5908,1,2
148,46,4,5908,1,2
143,376,4,5903,1,2
143,820,4,5903,1,2
143,647,4,5903,1,2
151,622,4,5911,1,2
150,687,4,5910,1,2
150,190,4,5910,1,2
150,130,4,5910,1,2
150,45,4,5910,1,2
152,183,4,5912,1,2
152,746,4,5912,1,2
152,44,4,5912,1,2
154,43,4,5914,1,2
157,41,4,5917,1,2
155,58,4,5915,1,2
153,423,4,5913,1,2
158,602,4,5918,1,2
158,202,4,5918,1,2
160,55,4,5920,1,2
159,677,4,5919,1,2
161,670,4,5921,1,2
164,167,4,5924,1,2
165,534,4,5925,1,2
165,36,4,5925,1,2
167,549,4,5927,1,2
168,825,4,5928,1,2
169,34,4,5929,1,2
170,50,4,5930,1,2
172,431,4,5932,1,2
174,518,4,5934,1,2
173,676,4,5933,1,2
177,45,4,5937,1,2
178,814,4,5938,1,2
176,426,4,5936,1,2
175,516,4,5935,1,2
179,384,4,5939,1,2
180,145,4,5940,1,2
180,432,4,5940,1,2
181,43,4,5941,1,2
186,172,4,5946,1,2
183,502,4,5943,1,2
183,666,4,5943,1,2
189,331,4,5949,1,2
185,580,4,5945,1,2
185,427,4,5945,1,2
187,565,4,5947,1,2
187,494,4,5947,1,2
188,528,4,5948,1,2
195,906,4,5955,1,2
196,167,4,5956,1,2
197,989,4,5957,1,2
197,563,4,5957,1,2
197,606,4,5957,1,2
198,574,4,5958,1,2
198,474,4,5958,1,2
200,734,4,5960,1,2
201,166,4,5961,1,2
202,190,4,5962,1,2
205,522,4,5965,1,2
204,223,4,5964,1,2
204,547,4,5964,1,2
206,460,4,5966,1,2
206,636,4,5966,1,2
207,307,4,5967,1,2
209,714,4,5969,1,2
215,444,4,5975,1,2
215,514,4,5975,1,2
212,450,4,5972,1,2
218,196,4,5978,1,2
220,484,4,5980,1,2
217,981,4,5977,1,2
222,816,4,5982,1,2
219,478,4,5979,1,2
213,163,4,5973,1,2
212,525,4,5972,1,2
212,589,4,5972,1,2
224,216,4,5984,1,2
221,557,4,5981,1,2
221,499,4,5981,1,2
226,533,4,5986,1,2
227,215,4,5987,1,2
228,423,4,5988,1,2
228,741,4,5988,1,2
228,603,4,5988,1,2
229,504,4,5989,1,2
228,692,4,5988,1,2
230,563,4,5990,1,2
233,443,4,5993,1,2
232,647,4,5992,1,2
233,214,4,5993,1,2
231,787,4,5991,1,2
235,465,4,5995,1,2
235,430,4,5995,1,2
236,523,4,5996,1,2
238,739,4,5998,1,2
238,516,4,5998,1,2
240,448,4,6000,1,2
243,442,4,6003,1,2
242,421,4,6002,1,2
242,581,4,6002,1,2
244,211,4,6004,1,2
245,964,4,6005,1,2
252,458,4,6012,1,2
252,491,4,6012,1,2
251,422,4,6011,1,2
257,587,4,6017,1,2
254,524,4,6014,1,2
259,974,4,6019,1,2
260,421,4,6020,1,2
260,446,4,6020,1,2
262,688,4,6022,1,2
263,705,4,6023,1,2
266,468,4,6026,1,2
269,736,4,6029,1,2
269,565,4,6029,1,2
271,647,4,6031,1,2
271,462,4,6031,1,2
273,572,4,6033,1,2
272,559,4,6032,1,2
272,660,4,6032,1,2
274,602,4,6034,1,2
274,570,4,6034,1,2
275,568,4,6035,1,2
276,588,4,6036,1,2
276,489,4,6036,1,2
283,564,4,6043,1,2
279,574,4,6039,1,2
286,406,4,6046,1,2
282,415,4,6042,1,2
281,734,4,6041,1,2
282,484,4,6042,1,2
282,391,4,6042,1,2
286,572,4,6046,1,2
288,1050,4,6048,1,2
291,687,4,6051,1,2
291,414,4,6051,1,2
287,897,4,6047,1,2
287,579,4,6047,1,2
287,437,4,6047,1,2
287,462,4,6047,1,2
287,862,4,6047,1,2
293,200,4,6053,1,2
295,369,4,6055,1,2
294,814,4,6054,1,2
302,567,4,6062,1,2
300,559,4,6060,1,2
300,357,4,6060,1,2
300,375,4,6060,1,2
301,393,4,6061,1,2
299,690,4,6059,1,2
304,530,4,6064,1,2
306,197,4,6066,1,2
307,415,4,6067,1,2
311,708,4,6071,1,2
310,400,4,6070,1,2
313,503,4,6073,1,2
313,538,4,6073,1,2
314,1026,4,6074,1,2
316,414,4,6076,1,2
319,493,4,6079,1,2
322,543,4,6082,1,2
323,448,4,6083,1,2
325,378,4,6085,1,2
324,356,4,6084,1,2
327,414,4,6087,1,2
326,555,4,6086,1,2
328,389,4,6088,1,2
328,724,4,6088,1,2
335,492,4,6095,1,2
333,393,4,6093,1,2
337,344,4,6097,1,2
336,660,4,6096,1,2
341,303,4,6101,1,2
344,541,4,6104,1,2
340,317,4,6100,1,2
339,677,4,6099,1,2
343,381,4,6103,1,2
343,331,4,6103,1,2
347,606,4,6107,1,2
348,411,4,6108,1,2
348,517,4,6108,1,2
349,672,4,6109,1,2
349,343,4,6109,1,2
357,523,4,6117,1,2
356,313,4,6116,1,2
358,539,4,6118,1,2
358,675,4,6118,1,2
359,692,4,6119,1,2
360,645,4,6120,1,2
360,571,4,6120,1,2
350,448,4,6110,1,2
350,686,4,6110,1,2
350,374,4,6110,1,2
361,568,4,6121,1,2
361,613,4,6121,1,2
361,511,4,6121,1,2
366,652,4,6126,1,2
365,673,4,6125,1,2
365,393,4,6125,1,2
368,764,4,6128,1,2
372,327,4,6132,1,2
372,336,4,6132,1,2
371,657,4,6131,1,2
371,571,4,6131,1,2
373,639,4,6133,1,2
373,355,4,6133,1,2
376,615,4,6136,1,2
375,546,4,6135,1,2
378,301,4,6138,1,2
378,508,4,6138,1,2
379,764,4,6139,1,2
386,453,4,6146,1,2
387,317,4,6147,1,2
387,649,4,6147,1,2
387,689,4,6147,1,2
382,684,4,6142,1,2
382,339,4,6142,1,2
382,458,4,6142,1,2
389,459,4,6149,1,2
396,378,4,6156,1,2
396,385,4,6156,1,2
392,1039,4,6152,1,2
399,762,4,6159,1,2
398,747,4,6158,1,2
398,622,4,6158,1,2
400,644,4,6160,1,2
401,537,4,6161,1,2
401,368,4,6161,1,2
401,768,4,6161,1,2
405,293,4,6165,1,2
405,348,4,6165,1,2
405,521,4,6165,1,2
409,321,4,6169,1,2
414,678,4,6174,1,2
413,526,4,6173,1,2
413,709,4,6173,1,2
411,520,4,6171,1,2
411,592,4,6171,1,2
418,597,4,6178,1,2
425,722,4,6185,1,2
421,663,4,6181,1,2
419,278,4,6179,1,2
419,307,4,6179,1,2
419,647,4,6179,1,2
419,761,4,6179,1,2
427,686,4,6187,1,2
428,346,4,6188,1,2
428,605,4,6188,1,2
434,368,4,6194,1,2
434,533,4,6194,1,2
432,575,4,6192,1,2
429,749,4,6189,1,2
429,662,4,6189,1,2
441,460,4,6201,1,2
441,466,4,6201,1,2
436,546,4,6196,1,2
436,554,4,6196,1,2
436,610,4,6196,1,2
437,566,4,6197,1,2
433,974,4,6193,1,2
435,539,4,6195,1,2
435,669,4,6195,1,2
439,293,4,6199,1,2
438,449,4,6198,1,2
438,523,4,6198,1,2
445,317,4,6205,1,2
445,530,4,6205,1,2
447,461,4,6207,1,2
452,340,4,6212,1,2
451,692,4,6211,1,2
453,282,4,6213,1,2
453,532,4,6213,1,2
453,304,4,6213,1,2
454,347,4,6214,1,2
454,327,4,6214,1,2
457,565,4,6217,1,2
460,357,4,6220,1,2
461,571,4,6221,1,2
461,655,4,6221,1,2
461,463,4,6221,1,2
466,528,4,6226,1,2
467,705,4,6227,1,2
467,706,4,6227,1,2
467,707,4,6227,1,2
467,551,4,6227,1,2
467,762,4,6227,1,2
469,334,4,6229,1,2
468,697,4,6228,1,2
468,698,4,6228,1,2
468,699,4,6228,1,2
468,696,4,6228,1,2
469,534,4,6229,1,2
470,291,4,6230,1,2
472,718,4,6232,1,2
474,579,4,6234,1,2
476,536,4,6236,1,2
477,544,4,6237,1,2
478,578,4,6238,1,2
481,292,4,6241,1,2
481,327,4,6241,1,2
484,495,4,6244,1,2
485,701,4,6245,1,2
479,270,4,6239,1,2
479,276,4,6239,1,2
479,568,4,6239,1,2
479,452,4,6239,1,2
487,661,4,6247,1,2
489,755,4,6249,1,2
489,668,4,6249,1,2
493,467,4,6253,1,2
493,597,4,6253,1,2
501,468,4,6261,1,2
503,540,4,6263,1,2
503,312,4,6263,1,2
502,686,4,6262,1,2
511,283,4,6271,1,2
511,312,4,6271,1,2
510,305,4,6270,1,2
508,681,4,6268,1,2
508,545,4,6268,1,2
508,731,4,6268,1,2
512,342,4,6272,1,2
516,685,4,6276,1,2
516,961,4,6276,1,2
518,566,4,6278,1,2
520,272,4,6280,1,2
524,332,4,6284,1,2
524,309,4,6284,1,2
527,971,4,6287,1,2
526,537,4,6286,1,2
533,477,4,6293,1,2
534,739,4,6294,1,2
535,326,4,6295,1,2
525,544,4,6285,1,2
525,700,4,6285,1,2
525,562,4,6285,1,2
539,362,4,6299,1,2
537,394,4,6297,1,2
537,824,4,6297,1,2
538,368,4,6298,1,2
540,355,4,6300,1,2
543,697,4,6303,1,2
543,698,4,6303,1,2
544,697,4,6304,1,2
544,698,4,6304,1,2
542,1050,4,6302,1,2
542,697,4,6302,1,2
542,698,4,6302,1,2
546,557,4,6306,1,2
546,694,4,6306,1,2
546,695,4,6306,1,2
546,696,4,6306,1,2
546,697,4,6306,1,2
546,698,4,6306,1,2
546,699,4,6306,1,2
